date,period,value
2020-08-07,2020-06-30,29285.72
2020-10-29,2020-09-30,26468.25
2021-04-27,2020-12-31,810214.41
2021-04-27,2021-03-31,1128912.63
2021-08-16,2021-06-30,1020146.32
2021-10-30,2021-09-30,863713.5
2022-03-30,2021-12-31,913342.96
2022-04-28,2022-03-31,937561.39
2022-08-10,2022-06-30,951336.31
2022-10-26,2022-09-30,367553.83
2023-03-31,2022-12-31,727007.39
2023-04-27,2023-03-31,282508.87
2023-08-05,2023-06-30,1079767.62
2023-10-28,2023-09-30,212425.65
2024-03-30,2023-12-31,963567.51
2024-04-24,2024-03-31,1242559.45
2024-08-29,2024-06-30,1044776.48
2024-10-30,2024-09-30,906462.2
2025-03-29,2024-12-31,1371725.21
2025-04-29,2025-03-31,1144306.45
2025-08-18,2025-06-30,474148.34
2025-10-28,2025-09-30,659430.15
