date,period,value
2020-04-29,2020-03-31,12277.99
2020-08-07,2020-06-30,9725492.94
2020-10-29,2020-09-30,16631021.03
2021-04-27,2020-12-31,41699528.48
2021-04-27,2021-03-31,2480275.2
2021-08-16,2021-06-30,16453173.81
2021-10-30,2021-09-30,21031223.68
2022-03-30,2021-12-31,28968932.63
2022-04-28,2022-03-31,15676243.38
2022-08-10,2022-06-30,116497072.24
2022-10-26,2022-09-30,102526714.08
2023-03-31,2022-12-31,118053545.56
2023-04-27,2023-03-31,-781639.0
2023-08-05,2023-06-30,-8924363.98
2023-10-28,2023-09-30,-17613773.56
2024-03-30,2023-12-31,-6922676.14
2024-04-24,2024-03-31,-19677583.99
2024-08-29,2024-06-30,-18825648.28
2024-10-30,2024-09-30,-13730107.95
2025-03-29,2024-12-31,-29442568.0
2025-04-29,2025-03-31,803088.14
2025-08-18,2025-06-30,-4895639.76
2025-10-28,2025-09-30,10846886.61
