date,period,value
2020-04-25,2020-03-31,41281394.1
2020-08-27,2020-06-30,40893073.3
2020-10-27,2020-09-30,50446843.3
2021-03-30,2020-12-31,46230233.77
2021-04-27,2021-03-31,40379481.37
2021-08-05,2021-06-30,40050997.63
2021-10-26,2021-09-30,39268880.89
2022-03-29,2021-12-31,29185730.57
2022-04-27,2022-03-31,66817865.77
2022-08-06,2022-06-30,73043781.77
2022-10-22,2022-09-30,73043781.77
2023-04-01,2022-12-31,60977640.07
2023-04-25,2023-03-31,56199804.47
2023-08-11,2023-06-30,55957463.35
2023-10-24,2023-09-30,95747893.0
2024-03-30,2023-12-31,86468968.87
2024-04-27,2024-03-31,80557255.15
2024-08-16,2024-06-30,79745454.41
2024-10-26,2024-09-30,67217549.4
2025-03-29,2024-12-31,59376605.28
2025-04-26,2025-03-31,59376605.28
2025-08-23,2025-06-30,58678828.25
2025-10-25,2025-09-30,41693652.58
2026-03-28,2025-12-31,41567551.05
