date,period,value
2021-04-27,2021-03-31,14377552.1
2021-08-05,2021-06-30,32065186.74
2021-10-26,2021-09-30,35506031.7
2022-03-29,2021-12-31,38803070.62
2022-04-27,2022-03-31,10000.0
2022-08-06,2022-06-30,10000.0
2022-10-22,2022-09-30,310000.0
2023-04-01,2022-12-31,16886350.09
2023-10-24,2023-09-30,980180.94
2024-03-30,2023-12-31,18460705.22
2025-03-29,2024-12-31,8607020.84
2025-04-26,2025-03-31,1094466.49
2025-08-23,2025-06-30,1127547.23
2025-10-25,2025-09-30,4462835.62
2026-03-28,2025-12-31,15576463.53
