date,period,value
2020-04-25,2020-03-31,12342467.75
2020-08-27,2020-06-30,15358014.81
2020-10-27,2020-09-30,19232165.05
2021-03-30,2020-12-31,14413071.88
2021-04-27,2021-03-31,32457606.13
2021-08-05,2021-06-30,23828976.35
2021-10-26,2021-09-30,29315853.89
2022-03-29,2021-12-31,24089863.72
2022-04-27,2022-03-31,29020793.57
2022-08-06,2022-06-30,32646688.67
2022-10-22,2022-09-30,43737821.71
2023-04-01,2022-12-31,56744664.27
2023-04-25,2023-03-31,62658779.63
2023-08-11,2023-06-30,55762885.01
2023-10-24,2023-09-30,59387724.88
2024-03-30,2023-12-31,49038376.69
2024-04-27,2024-03-31,54282018.36
2024-08-16,2024-06-30,57292511.19
2024-10-26,2024-09-30,59618524.37
2025-03-29,2024-12-31,61122672.84
2025-04-26,2025-03-31,80148476.78
2025-08-23,2025-06-30,81399268.54
2025-10-25,2025-09-30,81859921.56
2026-03-28,2025-12-31,84740666.07
