date,period,value
2020-04-25,2020-03-31,9597653.38
2020-08-27,2020-06-30,9495873.4
2020-10-27,2020-09-30,9394093.42
2021-03-30,2020-12-31,11624913.44
2021-04-27,2021-03-31,11443613.0
2021-08-05,2021-06-30,16232500.51
2021-10-26,2021-09-30,15869363.92
2022-03-29,2021-12-31,17089744.21
2022-04-27,2022-03-31,20206853.01
2022-08-06,2022-06-30,19736747.43
2022-10-22,2022-09-30,22496641.85
2023-04-01,2022-12-31,22267431.76
2023-04-25,2023-03-31,21732551.38
2023-08-11,2023-06-30,21197671.02
2023-10-24,2023-09-30,44627679.64
2024-03-30,2023-12-31,44092799.26
2024-04-27,2024-03-31,43557918.88
2024-08-16,2024-06-30,43023038.5
2024-10-26,2024-09-30,50776085.83
2025-03-29,2024-12-31,48639233.58
2025-04-26,2025-03-31,46754292.78
2025-08-23,2025-06-30,44529415.86
2025-10-25,2025-09-30,42304538.94
2026-03-28,2025-12-31,40079662.1
