date,period,value
2020-04-25,2020-03-31,22094878.11
2020-08-27,2020-06-30,38333376.69
2020-10-27,2020-09-30,63181868.26
2021-03-30,2020-12-31,108603147.32
2021-04-27,2021-03-31,24923860.09
2021-08-05,2021-06-30,52983835.03
2021-10-26,2021-09-30,86221317.85
2022-03-29,2021-12-31,143959556.06
2022-04-27,2022-03-31,52106344.02
2022-08-06,2022-06-30,108861470.5
2022-10-22,2022-09-30,147094680.51
2023-04-01,2022-12-31,220812136.22
2023-04-25,2023-03-31,51918638.25
2023-08-11,2023-06-30,107498634.37
2023-10-24,2023-09-30,159108274.7
2024-03-30,2023-12-31,238866797.3
2024-04-27,2024-03-31,53159369.09
2024-08-16,2024-06-30,107653016.25
2024-10-26,2024-09-30,168555411.76
2025-03-29,2024-12-31,240429043.78
2025-04-26,2025-03-31,44695950.87
2025-08-23,2025-06-30,100238545.27
2025-10-25,2025-09-30,151093690.68
2026-03-28,2025-12-31,224168793.18
