date,period,value
2022-03-29,2021-12-31,7994648.97
2022-04-27,2022-03-31,9158681.23
2022-08-06,2022-06-30,8026288.55
2022-10-22,2022-09-30,8783093.48
2023-04-01,2022-12-31,9251468.03
2023-04-25,2023-03-31,9251468.03
2023-08-11,2023-06-30,9247196.52
2023-10-24,2023-09-30,12050246.52
2024-03-30,2023-12-31,116982556.16
2024-04-27,2024-03-31,98922318.19
2024-08-16,2024-06-30,70652056.14
2024-10-26,2024-09-30,162811756.33
2025-03-29,2024-12-31,192125331.79
2025-04-26,2025-03-31,172599683.32
2025-08-23,2025-06-30,135164422.12
2025-10-25,2025-09-30,96776229.38
2026-03-28,2025-12-31,34906372.14
