date,period,value
2021-07-30,2021-03-31,7931557.87
2021-08-27,2021-06-30,9464980.63
2021-10-27,2021-09-30,16720575.43
2022-02-28,2021-12-31,20451995.74
2022-04-29,2022-03-31,18707984.06
2022-08-12,2022-06-30,21250154.72
2022-10-26,2022-09-30,22068736.08
2023-04-22,2022-12-31,19809805.76
2023-04-26,2023-03-31,22749270.0
2023-08-28,2023-06-30,23564816.47
2023-10-25,2023-09-30,23490934.42
2024-04-24,2023-12-31,23372149.01
2024-04-29,2024-03-31,24163965.09
2024-08-10,2024-06-30,25998421.44
2024-10-23,2024-09-30,25938592.5
2025-04-19,2024-12-31,22474127.27
2025-04-24,2025-03-31,24109906.49
2025-08-27,2025-06-30,21327747.74
2025-10-28,2025-09-30,16210968.92
