date,period,value
2020-08-28,2020-03-31,103369434.63
2020-12-11,2020-09-30,348756027.79
2021-05-21,2020-12-31,195490934.89
2021-07-30,2021-03-31,231860796.0
2021-08-27,2021-06-30,142284830.74
2021-10-27,2021-09-30,166217426.24
2022-02-28,2021-12-31,154074888.66
2022-04-29,2022-03-31,162618201.06
2022-08-12,2022-06-30,147534767.09
2022-10-26,2022-09-30,145681595.53
2023-04-22,2022-12-31,141083208.86
2023-04-26,2023-03-31,142683812.55
2023-08-28,2023-06-30,146325163.83
2023-10-25,2023-09-30,175132423.28
2024-04-24,2023-12-31,126333289.72
2024-04-29,2024-03-31,139711300.44
2024-08-10,2024-06-30,158726352.92
2024-10-23,2024-09-30,164067527.51
2025-04-19,2024-12-31,151441606.63
2025-04-24,2025-03-31,146204146.12
2025-08-27,2025-06-30,171456085.62
2025-10-28,2025-09-30,179945916.8
