date,period,value
2020-04-28,2020-03-31,335005807.12
2020-08-20,2020-06-30,593315533.42
2020-10-30,2020-09-30,532212456.48
2021-03-26,2020-12-31,826689132.41
2021-04-27,2021-03-31,604953961.16
2021-08-20,2021-06-30,702615132.55
2021-10-29,2021-09-30,628745238.56
2022-03-29,2021-12-31,1095684575.8
2022-04-30,2022-03-31,640998117.24
2022-08-23,2022-06-30,1008158359.51
2022-10-29,2022-09-30,764681385.6
2023-03-18,2022-12-31,1284418492.36
2023-04-28,2023-03-31,1179648333.36
2023-08-19,2023-06-30,1245461396.8
2023-10-28,2023-09-30,1139106663.51
2024-03-26,2023-12-31,1475061426.29
2024-04-27,2024-03-31,1091822729.66
2024-08-24,2024-06-30,891227562.27
2024-10-31,2024-09-30,1033832384.58
2025-03-28,2024-12-31,1011102651.12
2025-04-26,2025-03-31,1487917177.85
2025-08-23,2025-06-30,1002657356.37
2025-10-31,2025-09-30,829383540.38
2026-03-28,2025-12-31,923304321.77
