date,period,value
2020-04-28,2020-03-31,490000000.0
2020-08-20,2020-06-30,750000000.0
2020-10-30,2020-09-30,1030000000.0
2021-03-26,2020-12-31,1080000000.0
2021-04-27,2021-03-31,140000000.0
2021-08-20,2021-06-30,233500000.0
2021-10-29,2021-09-30,241500000.0
2022-03-29,2021-12-31,311500000.0
2022-04-30,2022-03-31,390000000.0
2022-08-23,2022-06-30,571000000.0
2022-10-29,2022-09-30,870000000.0
2023-03-18,2022-12-31,973000000.0
2023-04-28,2023-03-31,152000000.0
2023-08-19,2023-06-30,240000000.0
2023-10-28,2023-09-30,270000000.0
2024-03-26,2023-12-31,569000000.0
2024-04-27,2024-03-31,253000000.0
2024-08-24,2024-06-30,718000000.0
2024-10-31,2024-09-30,1935000000.0
2025-03-28,2024-12-31,3088000000.0
2025-04-26,2025-03-31,455268421.23
2025-08-23,2025-06-30,1530268421.23
2025-10-31,2025-09-30,2506689521.23
2026-03-28,2025-12-31,3886419334.73
