date,period,value
2020-04-28,2020-03-31,58993813.18
2020-08-20,2020-06-30,317303539.48
2020-10-30,2020-09-30,256200462.54
2021-03-26,2020-12-31,550677138.47
2021-04-27,2021-03-31,-222035171.25
2021-08-20,2021-06-30,-124073999.86
2021-10-29,2021-09-30,-197943893.85
2022-03-29,2021-12-31,268995443.39
2022-04-30,2022-03-31,-461772429.02
2022-08-23,2022-06-30,-87526216.29
2022-10-29,2022-09-30,-331003190.2
2023-03-18,2022-12-31,188733916.56
2023-04-28,2023-03-31,-104770159.0
2023-08-19,2023-06-30,-38957095.56
2023-10-28,2023-09-30,-145311828.85
2024-03-26,2023-12-31,190642933.93
2024-04-27,2024-03-31,-383238696.63
2024-08-24,2024-06-30,-583833864.02
2024-10-31,2024-09-30,-441229041.71
2025-03-28,2024-12-31,-463958775.17
2025-04-26,2025-03-31,476814526.73
2025-08-23,2025-06-30,-8445294.75
2025-10-31,2025-09-30,-181719110.74
2026-03-28,2025-12-31,-87798329.35
