date,period,value
2020-04-28,2020-03-31,190941635.08
2020-08-20,2020-06-30,306208168.99
2020-10-30,2020-09-30,354448523.65
2021-03-26,2020-12-31,544089847.91
2021-04-27,2021-03-31,512002033.05
2021-08-20,2021-06-30,777010652.26
2021-10-29,2021-09-30,848531371.07
2022-03-29,2021-12-31,990742284.85
2022-04-30,2022-03-31,990380271.72
2022-08-23,2022-06-30,1183763484.12
2022-10-29,2022-09-30,1197954689.65
2023-03-18,2022-12-31,1288963819.49
2023-04-28,2023-03-31,1208744883.77
2023-08-19,2023-06-30,1240102867.15
2023-10-28,2023-09-30,1046484898.29
2024-03-26,2023-12-31,1082727686.25
2024-04-27,2024-03-31,873229301.73
2024-08-24,2024-06-30,745080498.59
2024-10-31,2024-09-30,698699694.03
2025-03-28,2024-12-31,743772788.51
2025-04-26,2025-03-31,801248099.83
2025-08-23,2025-06-30,911633751.88
2025-10-31,2025-09-30,895677638.55
2026-03-28,2025-12-31,837304651.36
