date,period,value
2021-08-20,2021-06-30,93183995.76
2021-10-29,2021-09-30,95183099.62
2022-03-29,2021-12-31,95183099.62
2022-04-30,2022-03-31,95183099.62
2022-08-23,2022-06-30,76755870.57
2022-10-29,2022-09-30,125546269.5
2023-03-18,2022-12-31,125546269.5
2023-04-28,2023-03-31,125546269.5
2023-08-19,2023-06-30,108390997.5
2023-10-28,2023-09-30,108390997.5
2024-03-26,2023-12-31,112617188.17
2024-04-27,2024-03-31,128684697.75
2024-08-24,2024-06-30,112049289.75
2024-10-31,2024-09-30,112049289.75
2025-03-28,2024-12-31,20293700.25
2025-04-26,2025-03-31,20293700.25
2025-08-23,2025-06-30,20293700.25
2025-10-31,2025-09-30,20293700.25
2026-03-28,2025-12-31,20293700.25
