date,period,value
2021-08-20,2021-06-30,43500000.0
2021-10-29,2021-09-30,43500000.0
2022-03-29,2021-12-31,43500000.0
2022-04-30,2022-03-31,53500000.0
2022-08-23,2022-06-30,53500000.0
2022-10-29,2022-09-30,63500000.0
2023-03-18,2022-12-31,67500000.0
2023-04-28,2023-03-31,67500000.0
2023-08-19,2023-06-30,67500000.0
2023-10-28,2023-09-30,67500000.0
2024-03-26,2023-12-31,77500000.0
2024-04-27,2024-03-31,80500000.0
2024-08-24,2024-06-30,80500000.0
2024-10-31,2024-09-30,80500000.0
2025-03-28,2024-12-31,83500000.0
2025-04-26,2025-03-31,83500000.0
2025-08-23,2025-06-30,83500000.0
2025-10-31,2025-09-30,83500000.0
2026-03-28,2025-12-31,89562784.15
