date,period,value
2020-04-28,2020-03-31,28095876.68
2020-08-20,2020-06-30,66553291.08
2020-10-30,2020-09-30,126455407.67
2021-03-26,2020-12-31,163940504.93
2021-04-27,2021-03-31,57432767.11
2021-08-20,2021-06-30,91318987.42
2021-10-29,2021-09-30,147586200.22
2022-03-29,2021-12-31,227304906.12
2022-04-30,2022-03-31,21067514.05
2022-08-23,2022-06-30,44650257.97
2022-10-29,2022-09-30,78311123.28
2023-03-18,2022-12-31,228716338.3
2023-04-28,2023-03-31,28363457.87
2023-08-19,2023-06-30,52958322.84
2023-10-28,2023-09-30,67536883.98
2024-03-26,2023-12-31,90015154.36
2024-04-27,2024-03-31,21652551.71
2024-08-24,2024-06-30,42042175.5
2024-10-31,2024-09-30,71061635.75
2025-03-28,2024-12-31,98537931.22
2025-04-26,2025-03-31,21534600.95
2025-08-23,2025-06-30,44890035.69
2025-10-31,2025-09-30,74818812.59
2026-03-28,2025-12-31,85156242.22
