date,period,value
2020-04-23,2020-03-31,829.47
2020-08-28,2020-06-30,14829.47
2020-10-29,2020-09-30,5914292.98
2021-04-28,2020-12-31,1232115367.01
2021-04-28,2021-03-31,151430261.68
2021-08-27,2021-06-30,699869813.77
2021-10-28,2021-09-30,1076693660.24
2022-04-26,2021-12-31,1727041253.35
2022-04-26,2022-03-31,391557929.89
2022-08-26,2022-06-30,800440816.43
2022-10-26,2022-09-30,1337325163.74
2023-04-26,2022-12-31,1907567199.86
2023-04-26,2023-03-31,660112365.63
2023-08-30,2023-06-30,1363365086.02
2023-10-27,2023-09-30,1821395466.52
2024-04-25,2023-12-31,2479120411.43
2024-04-25,2024-03-31,676333221.52
2024-08-30,2024-06-30,1331510769.48
2024-10-29,2024-09-30,1571494391.62
2025-04-15,2024-12-31,2061784514.2
2025-04-25,2025-03-31,417511957.38
2025-08-29,2025-06-30,660686443.71
2025-10-30,2025-09-30,986776584.81
