date,period,value
2020-04-30,2020-03-31,1530058741.36
2020-08-26,2020-06-30,1738616924.71
2020-10-30,2020-09-30,1461090751.21
2021-04-30,2020-12-31,1604770290.09
2021-04-30,2021-03-31,1450586025.26
2021-08-31,2021-06-30,1750543509.62
2021-10-27,2021-09-30,1310978508.3
2022-04-30,2021-12-31,1427742002.61
2022-04-30,2022-03-31,1323387240.88
2022-08-29,2022-06-30,1370701758.27
2022-10-28,2022-09-30,1435058097.79
2023-04-29,2022-12-31,1544839908.6
2023-04-29,2023-03-31,1715678000.85
2023-08-31,2023-06-30,1613459239.52
2023-10-31,2023-09-30,1436290762.14
2024-04-29,2023-12-31,1492115684.3
2024-04-29,2024-03-31,1613233691.05
2024-08-29,2024-06-30,1939113448.26
2024-10-30,2024-09-30,1809789348.39
2025-04-26,2024-12-31,1772084757.76
2025-04-26,2025-03-31,1659063927.72
2025-08-26,2025-06-30,1542296712.12
2025-10-31,2025-09-30,1523163830.17
