date,period,value
2020-04-30,2020-03-31,3130396.81
2020-08-26,2020-06-30,3187140.14
2020-10-30,2020-09-30,3196541.9
2021-04-30,2020-12-31,3325549.43
2021-04-30,2021-03-31,3089547.62
2021-08-31,2021-06-30,3079087.48
2021-10-27,2021-09-30,3017774.12
2022-04-30,2021-12-31,1806197.09
2022-04-30,2022-03-31,1681312.67
2022-08-29,2022-06-30,1196123.63
2022-10-28,2022-09-30,1482709.86
2023-04-29,2022-12-31,1370475.18
2023-04-29,2023-03-31,1383694.55
2023-08-31,2023-06-30,1454333.22
2023-10-31,2023-09-30,1400384.92
2024-04-29,2023-12-31,1615662.9
2024-04-29,2024-03-31,1578104.16
2024-08-29,2024-06-30,1575061.64
2024-10-30,2024-09-30,1608981.68
2025-04-26,2024-12-31,1417616.11
2025-04-26,2025-03-31,1468570.19
2025-08-26,2025-06-30,1582760.09
2025-10-31,2025-09-30,1570082.79
