date,period,value
2020-04-30,2020-03-31,107977.9
2021-08-31,2021-06-30,966360.35
2021-10-27,2021-09-30,1149502.98
2022-04-30,2021-12-31,1929792.18
2022-04-30,2022-03-31,1919555.87
2022-08-29,2022-06-30,5362930.23
2022-10-28,2022-09-30,4421565.0
2023-04-29,2022-12-31,2089380.0
2023-04-29,2023-03-31,2061510.0
2023-08-31,2023-06-30,2167740.0
2023-10-31,2023-09-30,2153940.0
2024-04-29,2023-12-31,1062405.0
2024-04-29,2024-03-31,1064250.0
2024-08-29,2024-06-30,1069020.0
2024-10-30,2024-09-30,1051110.0
2025-04-26,2024-12-31,0.0
