date,period,value
2020-04-30,2020-03-31,162562356.42
2020-08-26,2020-06-30,131461793.27
2020-10-30,2020-09-30,96599446.99
2021-04-30,2020-12-31,118440192.71
2021-04-30,2021-03-31,118438784.58
2021-08-31,2021-06-30,118358010.34
2021-10-27,2021-09-30,118355333.22
2022-04-30,2021-12-31,118348011.91
2022-04-30,2022-03-31,118347081.15
2022-08-29,2022-06-30,118326460.59
2022-10-28,2022-09-30,118326321.46
2023-04-29,2022-12-31,118325337.93
2023-04-29,2023-03-31,118324779.0
2023-08-31,2023-06-30,118292997.39
2023-10-31,2023-09-30,118291018.37
2024-04-29,2023-12-31,118286777.61
2024-04-29,2024-03-31,118274620.77
2024-08-29,2024-06-30,118227972.44
2024-10-30,2024-09-30,118214369.98
2025-04-26,2024-12-31,118197748.06
2025-04-26,2025-03-31,118196885.77
2025-08-26,2025-06-30,92597499.44
2025-10-31,2025-09-30,0.0
