date,period,value
2022-04-29,2021-12-31,60039604.0
2022-04-29,2022-03-31,13043422.0
2022-08-30,2022-06-30,13043422.0
2022-10-29,2022-09-30,13043422.0
2023-04-28,2022-12-31,8860842.0
2023-04-28,2023-03-31,100000.0
2023-08-31,2023-06-30,100000.0
2023-10-31,2023-09-30,100000.0
2024-04-30,2023-12-31,14124230.0
2024-04-30,2024-03-31,10047.0
2024-08-30,2024-06-30,20124013.0
2024-10-30,2024-09-30,20228152.0
2025-04-30,2024-12-31,25938620.0
2025-04-30,2025-03-31,208977.0
2025-08-26,2025-06-30,6445550.0
2025-10-29,2025-09-30,6445550.0
