date,period,value
2022-04-29,2021-12-31,44856149.0
2022-04-29,2022-03-31,32290763.0
2022-08-30,2022-06-30,63747853.0
2022-10-29,2022-09-30,53055031.0
2023-04-28,2022-12-31,103703906.0
2023-04-28,2023-03-31,127201483.0
2023-08-31,2023-06-30,111726399.0
2023-10-31,2023-09-30,117777988.0
2024-04-30,2023-12-31,80433190.0
2024-04-30,2024-03-31,69714055.0
2024-08-30,2024-06-30,43842078.0
2024-10-30,2024-09-30,53767240.0
2025-04-30,2024-12-31,76074821.0
2025-04-30,2025-03-31,85766255.0
2025-08-26,2025-06-30,91728831.0
2025-10-29,2025-09-30,86050865.0
