date,period,value
2020-04-30,2020-03-31,71641273.0
2020-07-22,2020-06-30,96553231.15
2020-10-28,2020-09-30,96553231.15
2021-04-20,2020-12-31,112432207.76
2021-04-20,2021-03-31,112432207.76
2021-08-31,2021-06-30,112432207.76
2021-10-29,2021-09-30,112432207.76
2022-04-30,2021-12-31,152101300.14
2022-04-30,2022-03-31,152101300.14
2022-08-31,2022-06-30,152101300.14
2022-10-29,2022-09-30,152101300.14
2023-04-29,2022-12-31,177866348.42
2023-04-29,2023-03-31,177866348.42
2023-08-31,2023-06-30,177866348.42
2023-10-31,2023-09-30,177866348.42
2024-04-30,2023-12-31,206454447.29
2024-04-30,2024-03-31,206454447.29
2024-08-30,2024-06-30,206454447.29
2024-10-31,2024-09-30,206454447.29
2025-04-30,2024-12-31,237587730.73
2025-04-30,2025-03-31,237587730.73
2025-08-30,2025-06-30,237587730.73
2025-10-31,2025-09-30,237587730.73
