date,period,value
2020-08-28,2020-06-30,350000.0
2020-10-29,2020-09-30,350000.0
2021-04-28,2020-12-31,350000.0
2021-08-25,2021-06-30,1190000.0
2021-10-28,2021-09-30,20797300.0
2022-04-21,2021-12-31,20797300.0
2022-04-27,2022-03-31,15750000.0
2022-08-26,2022-06-30,22500000.0
2022-10-27,2022-09-30,24200000.0
2023-04-26,2022-12-31,24449214.5
2023-04-26,2023-03-31,10106030.0
2023-08-24,2023-06-30,10106030.0
2023-10-26,2023-09-30,16006030.0
2024-04-25,2023-12-31,16334550.04
2024-04-25,2024-03-31,40000000.0
2024-08-27,2024-06-30,40000000.0
2024-10-26,2024-09-30,40300000.0
2025-04-24,2024-12-31,40300000.0
2025-08-27,2025-06-30,290909.0
2025-10-28,2025-09-30,290909.0
