date,period,value
2020-04-25,2020-03-31,677636240.47
2020-08-28,2020-06-30,733713381.29
2020-10-29,2020-09-30,722933567.78
2021-04-28,2020-12-31,725662970.22
2021-04-28,2021-03-31,805269618.72
2021-08-25,2021-06-30,820545537.96
2021-10-28,2021-09-30,843176903.04
2022-04-21,2021-12-31,888463779.83
2022-04-27,2022-03-31,883952218.79
2022-08-26,2022-06-30,877241163.0
2022-10-27,2022-09-30,846658116.05
2023-04-26,2022-12-31,890504897.05
2023-04-26,2023-03-31,869524800.5
2023-08-24,2023-06-30,885688584.34
2023-10-26,2023-09-30,842844490.97
2024-04-25,2023-12-31,922877229.59
2024-04-25,2024-03-31,879776547.95
2024-08-27,2024-06-30,960562919.78
2024-10-26,2024-09-30,894870127.93
2025-04-24,2024-12-31,930856320.79
2025-04-24,2025-03-31,922328200.69
2025-08-27,2025-06-30,957062792.69
2025-10-28,2025-09-30,919016148.93
