date,period,value
2020-04-30,2020-03-31,1224163.68
2020-08-29,2020-06-30,2237078.46
2020-10-31,2020-09-30,618216.84
2021-03-31,2020-12-31,123259231.98
2021-04-30,2021-03-31,122341193.54
2021-08-31,2021-06-30,81982735.52
2021-10-30,2021-09-30,81546427.27
2022-04-29,2021-12-31,110143251.7
2022-04-29,2022-03-31,10912822.4
2022-08-31,2022-06-30,652992494.96
2022-10-31,2022-09-30,657917234.8
2023-03-31,2022-12-31,582649085.18
2023-04-29,2023-03-31,225389293.91
2023-08-31,2023-06-30,177546771.45
2023-10-31,2023-09-30,223611079.67
2024-03-29,2023-12-31,230790058.35
2024-04-29,2024-03-31,229082232.01
2024-08-30,2024-06-30,240597516.59
2024-10-31,2024-09-30,261254166.76
2025-03-29,2024-12-31,578730171.75
2025-04-30,2025-03-31,580782101.65
2025-08-30,2025-06-30,759364846.79
2025-10-31,2025-09-30,479759419.34
2026-03-20,2025-12-31,188019540.97
