date,period,value
2020-04-30,2020-03-31,783713781.21
2020-08-29,2020-06-30,1273751599.31
2020-10-31,2020-09-30,1453751599.31
2021-03-31,2020-12-31,2123220599.31
2021-04-30,2021-03-31,732586419.56
2021-08-31,2021-06-30,1624465930.45
2021-10-30,2021-09-30,1631203816.37
2022-04-29,2021-12-31,2390823518.66
2022-04-29,2022-03-31,1693818962.85
2022-08-31,2022-06-30,2742550371.1
2022-10-31,2022-09-30,3394000525.68
2023-03-31,2022-12-31,3461854941.4
2023-04-29,2023-03-31,1194268694.49
2023-08-31,2023-06-30,2008183405.23
2023-10-31,2023-09-30,2907203828.59
2024-03-29,2023-12-31,3166156242.03
2024-04-29,2024-03-31,1386940417.69
2024-08-30,2024-06-30,1531307588.22
2024-10-31,2024-09-30,2794297821.19
2025-03-29,2024-12-31,3062412837.07
2025-04-30,2025-03-31,1051631907.63
2025-08-30,2025-06-30,1464380350.05
2025-10-31,2025-09-30,2256045202.35
2026-03-20,2025-12-31,2176295102.1
