date,period,value
2020-04-30,2020-03-31,9999914.86
2020-08-29,2020-06-30,8980298.01
2020-10-31,2020-09-30,8668764.32
2021-03-31,2020-12-31,7856695.83
2021-04-30,2021-03-31,7657675.36
2021-08-31,2021-06-30,7337292.5
2021-10-30,2021-09-30,6907765.73
2022-04-29,2021-12-31,3399945.0
2022-04-29,2022-03-31,4959362.66
2022-08-31,2022-06-30,5034026.97
2022-10-31,2022-09-30,5644157.6
2023-03-31,2022-12-31,4688580.87
2023-04-29,2023-03-31,7150042.65
2023-08-31,2023-06-30,11331071.09
2023-10-31,2023-09-30,13734123.5
2024-03-29,2023-12-31,16058302.78
2024-04-29,2024-03-31,18437325.73
2024-08-30,2024-06-30,20414797.61
2024-10-31,2024-09-30,21651115.78
2025-03-29,2024-12-31,24918758.1
2025-04-30,2025-03-31,26574116.77
2025-08-30,2025-06-30,30042988.42
2025-10-31,2025-09-30,31805295.45
2026-03-20,2025-12-31,26904043.42
