date,period,value
2020-07-28,2020-03-31,462694954.94
2020-08-17,2020-06-30,456273033.12
2020-10-28,2020-09-30,551317884.85
2021-04-27,2020-12-31,551955608.07
2021-04-27,2021-03-31,652610199.87
2021-08-05,2021-06-30,640418922.68
2021-10-27,2021-09-30,630497220.45
2022-04-15,2021-12-31,628288289.49
2022-04-15,2022-03-31,767054609.45
2022-08-05,2022-06-30,810099425.28
2022-10-27,2022-09-30,808917020.27
2023-03-22,2022-12-31,1151665045.04
2023-04-29,2023-03-31,1133226564.25
2023-08-03,2023-06-30,1112670193.75
2023-10-27,2023-09-30,1267200911.15
2024-04-27,2023-12-31,1243417489.08
2024-04-27,2024-03-31,1218168017.21
2024-08-09,2024-06-30,1194768855.25
2024-10-29,2024-09-30,1325750177.57
2025-04-17,2024-12-31,1361651991.46
2025-04-17,2025-03-31,1405235913.28
2025-08-08,2025-06-30,1483958930.31
2025-10-30,2025-09-30,1497279848.51
2026-03-26,2025-12-31,1467261834.24
