date,period,value
2020-07-28,2020-03-31,-224416.6
2020-08-17,2020-06-30,875259.53
2020-10-28,2020-09-30,1880550.83
2021-04-27,2020-12-31,4181557.55
2021-04-27,2021-03-31,406948.33
2021-08-05,2021-06-30,423282.8
2021-10-27,2021-09-30,415613.82
2022-04-15,2021-12-31,778518.73
2022-04-15,2022-03-31,-157476.37
2022-08-05,2022-06-30,41696.96
2022-10-27,2022-09-30,1340990.0
2023-03-22,2022-12-31,665066.04
2023-04-29,2023-03-31,-1067595.65
2023-08-03,2023-06-30,-15397.34
2023-10-27,2023-09-30,-222752.5
2024-04-27,2023-12-31,-940372.7
2024-04-27,2024-03-31,-95238.5
2024-08-09,2024-06-30,304577.53
2024-10-29,2024-09-30,-1684215.5
2025-04-17,2024-12-31,1550590.68
2025-04-17,2025-03-31,203803.25
2025-08-08,2025-06-30,40270.58
2025-10-30,2025-09-30,-483351.69
2026-03-26,2025-12-31,-2485243.95
