date,period,value
2020-07-28,2020-03-31,664896127.31
2020-08-17,2020-06-30,698022321.72
2020-10-28,2020-09-30,738736202.52
2021-04-27,2020-12-31,918300259.19
2021-04-27,2021-03-31,1150914932.18
2021-08-05,2021-06-30,1586175490.67
2021-10-27,2021-09-30,1745505756.22
2022-04-15,2021-12-31,1644841340.7
2022-04-15,2022-03-31,1506262010.41
2022-08-05,2022-06-30,1489224764.0
2022-10-27,2022-09-30,1326868431.17
2023-03-22,2022-12-31,1528940954.74
2023-04-29,2023-03-31,1303401682.2
2023-08-03,2023-06-30,1226837762.74
2023-10-27,2023-09-30,1241908004.4
2024-04-27,2023-12-31,1094285301.5
2024-04-27,2024-03-31,1006576284.5
2024-08-09,2024-06-30,1368269128.84
2024-10-29,2024-09-30,1371324714.1
2025-04-17,2024-12-31,1462905403.33
2025-04-17,2025-03-31,1558944028.62
2025-08-08,2025-06-30,2102375257.57
2025-10-30,2025-09-30,2163038530.2
2026-03-26,2025-12-31,2466287276.83
