date,period,value
2022-04-15,2021-12-31,63954874.59
2022-04-15,2022-03-31,99984675.87
2022-08-05,2022-06-30,205565481.44
2022-10-27,2022-09-30,279958419.12
2023-03-22,2022-12-31,279958419.12
2023-04-29,2023-03-31,279958419.12
2023-08-03,2023-06-30,279958419.12
2023-10-27,2023-09-30,309957884.38
2024-04-27,2023-12-31,309954429.26
2024-04-27,2024-03-31,432669504.84
2024-08-09,2024-06-30,459941865.71
2024-10-29,2024-09-30,459941865.71
2025-04-17,2024-12-31,359957189.84
2025-04-17,2025-03-31,359957189.84
2025-08-08,2025-06-30,289556831.12
2025-10-30,2025-09-30,116108776.57
2026-03-26,2025-12-31,112288786.57
