date,period,value
2020-07-28,2020-03-31,15221119.29
2020-08-17,2020-06-30,18543389.46
2020-10-28,2020-09-30,19433372.32
2021-04-27,2020-12-31,26171078.02
2021-04-27,2021-03-31,23872150.91
2021-08-05,2021-06-30,43264084.5
2021-10-27,2021-09-30,57952524.67
2022-04-15,2021-12-31,56839142.09
2022-04-15,2022-03-31,20881299.51
2022-08-05,2022-06-30,23778593.92
2022-10-27,2022-09-30,24251120.93
2023-03-22,2022-12-31,25995558.96
2023-04-29,2023-03-31,18768928.31
2023-08-03,2023-06-30,20799509.29
2023-10-27,2023-09-30,24566213.57
2024-04-27,2023-12-31,20403050.63
2024-04-27,2024-03-31,19214415.76
2024-08-09,2024-06-30,22870993.31
2024-10-29,2024-09-30,22905328.46
2025-04-17,2024-12-31,30281173.8
2025-04-17,2025-03-31,26619056.9
2025-08-08,2025-06-30,36928394.9
2025-10-30,2025-09-30,25389931.78
2026-03-26,2025-12-31,38969911.96
