date,period,value
2021-03-31,2020-12-31,278082.19
2021-04-20,2021-03-31,1387424.66
2021-08-18,2021-06-30,1329534.24
2021-10-28,2021-09-30,477013.7
2022-03-31,2021-12-31,478904.11
2022-04-21,2022-03-31,1598773.02
2022-08-18,2022-06-30,2519332.39
2022-10-26,2022-09-30,2104424.68
2023-04-19,2022-12-31,481965794.51
2023-04-19,2023-03-31,511704219.18
2023-08-18,2023-06-30,471867935.91
2023-10-26,2023-09-30,50072328.77
2024-04-18,2023-12-31,20122739.73
2024-04-18,2024-03-31,5000000.0
2024-08-22,2024-06-30,14419887.76
2024-10-30,2024-09-30,198171961.25
2025-04-23,2024-12-31,132269737.14
2025-04-23,2025-03-31,153112668.73
2025-08-28,2025-06-30,163751036.27
2025-10-30,2025-09-30,6620228.61
