date,period,value
2020-07-10,2020-03-31,26213083.73
2020-08-26,2020-06-30,103579535.0
2020-10-28,2020-09-30,181518385.23
2021-03-31,2020-12-31,273048714.72
2021-04-20,2021-03-31,84409414.34
2021-08-18,2021-06-30,206287513.24
2021-10-28,2021-09-30,324897389.11
2022-03-31,2021-12-31,433070741.88
2022-04-21,2022-03-31,131293097.39
2022-08-18,2022-06-30,272979402.82
2022-10-26,2022-09-30,441315587.2
2023-04-19,2022-12-31,579496909.22
2023-04-19,2023-03-31,189790145.25
2023-08-18,2023-06-30,406849026.2
2023-10-26,2023-09-30,668099047.91
2024-04-18,2023-12-31,951177100.86
2024-04-18,2024-03-31,310403600.0
2024-08-22,2024-06-30,685720985.2
2024-10-30,2024-09-30,1075267105.77
2025-04-23,2024-12-31,1410022458.11
2025-04-23,2025-03-31,357183134.15
2025-08-28,2025-06-30,786691059.79
2025-10-30,2025-09-30,1144414504.11
