date,period,value
2020-07-10,2020-03-31,15935395.0
2020-08-26,2020-06-30,19920395.0
2020-10-28,2020-09-30,36920395.0
2021-03-31,2020-12-31,40402895.0
2021-04-20,2021-03-31,48402895.0
2021-08-18,2021-06-30,50722495.0
2021-10-28,2021-09-30,66912495.0
2022-03-31,2021-12-31,99412495.0
2022-04-21,2022-03-31,111912495.0
2022-08-18,2022-06-30,121862495.0
2022-10-26,2022-09-30,136262495.0
2023-04-19,2022-12-31,147762495.0
2023-04-19,2023-03-31,147762495.0
2023-08-18,2023-06-30,157262495.0
2023-10-26,2023-09-30,151262495.0
2024-04-18,2023-12-31,151412495.0
2024-04-18,2024-03-31,151776800.0
2024-08-22,2024-06-30,153662915.0
2024-10-30,2024-09-30,153962915.0
2025-04-23,2024-12-31,160602343.48
2025-04-23,2025-03-31,124979020.0
2025-08-28,2025-06-30,122289168.54
2025-10-30,2025-09-30,120675956.68
