date,period,value
2020-07-10,2020-03-31,13770.46
2020-08-26,2020-06-30,14735.76
2020-10-28,2020-09-30,22403.86
2021-03-31,2020-12-31,30659.55
2021-04-20,2021-03-31,49310.62
2021-08-18,2021-06-30,97807.54
2021-10-28,2021-09-30,4112337.76
2022-03-31,2021-12-31,4198918.79
2022-04-21,2022-03-31,132103.3
2022-08-18,2022-06-30,77993.94
2022-10-26,2022-09-30,2134560.24
2023-04-19,2022-12-31,5073139.35
2023-04-19,2023-03-31,286178.83
2023-08-18,2023-06-30,164458.73
2023-10-26,2023-09-30,235402.71
2024-04-18,2023-12-31,569027.2
2024-04-18,2024-03-31,121600.0
2024-08-22,2024-06-30,374245.66
2024-10-30,2024-09-30,107846.69
2025-04-23,2024-12-31,210874.93
2025-04-23,2025-03-31,85765.05
2025-08-28,2025-06-30,459728.77
2025-10-30,2025-09-30,579234.09
