date,period,value
2020-07-10,2020-03-31,2436044.77
2020-08-26,2020-06-30,8774071.87
2020-10-28,2020-09-30,9141740.09
2021-03-31,2020-12-31,5857057.66
2021-04-20,2021-03-31,5601426.45
2021-08-18,2021-06-30,17465540.17
2021-10-28,2021-09-30,15891659.41
2022-03-31,2021-12-31,15614372.04
2022-04-21,2022-03-31,17246159.31
2022-08-18,2022-06-30,34410105.42
2022-10-26,2022-09-30,45315044.11
2023-04-19,2022-12-31,30271934.88
2023-04-19,2023-03-31,25273458.57
2023-08-18,2023-06-30,13184431.08
2023-10-26,2023-09-30,13500237.18
2024-04-18,2023-12-31,9500828.95
2024-04-18,2024-03-31,20919400.0
2024-08-22,2024-06-30,21568086.51
2024-10-30,2024-09-30,20393728.61
2025-04-23,2024-12-31,8585530.82
2025-04-23,2025-03-31,17955885.43
2025-08-28,2025-06-30,22545299.19
2025-10-30,2025-09-30,23418057.87
