date,period,value
2020-09-01,2020-06-30,3199930.58
2020-10-29,2020-09-30,4898185.38
2021-04-28,2020-03-31,81000.0
2021-04-28,2020-12-31,13547618.59
2021-04-28,2021-03-31,1902101.2
2021-08-05,2021-06-30,2804179.42
2021-10-29,2021-09-30,20630088.99
2022-03-14,2021-12-31,26841713.89
2022-04-21,2022-03-31,4361508.75
2022-08-19,2022-06-30,55185407.89
2022-10-29,2022-09-30,60782015.52
2023-04-15,2022-12-31,68488641.34
2023-04-29,2023-03-31,6170607.27
2023-08-11,2023-06-30,37550549.66
2023-10-28,2023-09-30,44088394.44
2024-03-30,2023-12-31,51964045.31
2024-04-30,2024-03-31,36547707.93
2024-08-17,2024-06-30,118616926.13
2024-10-30,2024-09-30,133067828.57
2025-04-29,2024-12-31,138464888.09
2025-04-29,2025-03-31,7609890.14
2025-08-26,2025-06-30,14252419.05
2025-10-29,2025-09-30,44012899.57
2026-03-31,2025-12-31,28757762.04
