date,period,value
2020-09-01,2020-06-30,49.44
2020-10-29,2020-09-30,49.44
2021-04-28,2020-03-31,49.44
2021-04-28,2020-12-31,49.44
2021-10-29,2021-09-30,200.0
2022-03-14,2021-12-31,465966.02
2022-08-19,2022-06-30,65277.04
2022-10-29,2022-09-30,278933.0
2023-04-15,2022-12-31,271395.83
2023-04-29,2023-03-31,360004.5
2023-08-11,2023-06-30,360045.9
2023-10-28,2023-09-30,360606.24
2024-03-30,2023-12-31,814856.97
2024-04-30,2024-03-31,90872.51
2024-08-17,2024-06-30,92346.96
2024-10-30,2024-09-30,452476.32
2025-04-29,2024-12-31,7140684.9
2025-04-29,2025-03-31,325139.53
2025-08-26,2025-06-30,325581.63
2025-10-29,2025-09-30,325548.77
2026-03-31,2025-12-31,787768.31
