date,period,value
2020-09-01,2020-06-30,20000.0
2020-10-29,2020-09-30,60000.0
2021-04-28,2020-12-31,90000.0
2021-04-28,2021-03-31,285937.6
2021-08-05,2021-06-30,837440.6
2021-10-29,2021-09-30,882756.0
2022-03-14,2021-12-31,938935.08
2022-04-21,2022-03-31,1156220.78
2022-08-19,2022-06-30,659979.57
2022-10-29,2022-09-30,1807701.33
2023-04-15,2022-12-31,2303266.77
2023-04-29,2023-03-31,406062.24
2023-08-11,2023-06-30,1342254.39
2023-10-28,2023-09-30,2699741.93
2024-03-30,2023-12-31,5855367.11
2024-04-30,2024-03-31,8190880.36
2024-08-17,2024-06-30,4324894.68
2024-10-30,2024-09-30,5124340.92
2025-04-29,2024-12-31,6361423.77
2025-04-29,2025-03-31,12428929.04
2025-08-26,2025-06-30,21599934.03
2025-10-29,2025-09-30,24280645.92
2026-03-31,2025-12-31,19589473.26
