date,period,value
2020-09-01,2020-06-30,125000000.0
2020-10-29,2020-09-30,363000000.0
2021-04-28,2020-12-31,2298000000.0
2021-04-28,2021-03-31,1465000000.0
2021-08-05,2021-06-30,3525000000.0
2021-10-29,2021-09-30,4093000000.0
2022-03-14,2021-12-31,8115500000.0
2022-04-21,2022-03-31,2394000000.0
2022-08-19,2022-06-30,4834000000.0
2022-10-29,2022-09-30,6324000000.0
2023-04-15,2022-12-31,8384000000.0
2023-04-29,2023-03-31,2750000000.0
2023-08-11,2023-06-30,4880000000.0
2023-10-28,2023-09-30,6840000000.0
2024-03-30,2023-12-31,9000000000.0
2024-04-30,2024-03-31,1080000000.0
2024-08-17,2024-06-30,4240000000.0
2024-10-30,2024-09-30,6761030000.0
2025-04-29,2024-12-31,10473030000.0
2025-04-29,2025-03-31,3108042800.0
2025-08-26,2025-06-30,6536042800.0
2025-10-29,2025-09-30,9347042800.0
2026-03-31,2025-12-31,11883151400.0
