date,period,value
2020-04-30,2020-03-31,48404320.78
2020-08-06,2020-06-30,259364986.05
2020-10-28,2020-09-30,502764449.69
2021-04-27,2020-12-31,1353722192.81
2021-04-30,2021-03-31,122556850.59
2021-08-21,2021-06-30,216854106.47
2021-10-26,2021-09-30,269444829.72
2022-03-08,2021-12-31,393220659.48
2022-04-30,2022-03-31,64636131.83
2022-08-31,2022-06-30,185118087.32
2022-10-31,2022-09-30,331592709.96
2023-04-25,2022-12-31,450904719.45
2023-04-29,2023-03-31,112611452.46
2023-08-22,2023-06-30,386204050.03
2023-10-28,2023-09-30,714379751.82
2024-04-16,2023-12-31,955653912.75
2024-04-30,2024-03-31,228623302.75
2024-08-31,2024-06-30,454381470.62
2024-10-30,2024-09-30,595683890.53
2025-04-26,2024-12-31,694174518.27
2025-04-29,2025-03-31,80907362.11
2025-08-29,2025-06-30,262138250.32
2025-10-28,2025-09-30,499717371.74
