date,period,value
2020-04-30,2020-03-31,100000000.0
2020-08-06,2020-06-30,523652763.02
2020-10-28,2020-09-30,543737146.18
2021-04-27,2020-12-31,42872899.58
2021-04-30,2021-03-31,29954945.01
2021-08-21,2021-06-30,32390227.26
2021-10-26,2021-09-30,39047835.25
2022-03-08,2021-12-31,149900700.68
2022-04-30,2022-03-31,40427457.81
2022-08-31,2022-06-30,113092013.44
2022-10-31,2022-09-30,100190199.62
2023-04-25,2022-12-31,120509060.93
2023-04-29,2023-03-31,135015712.19
2023-08-22,2023-06-30,165818450.33
2023-10-28,2023-09-30,292479089.26
2024-04-16,2023-12-31,363268672.66
2024-04-30,2024-03-31,282118238.31
2024-08-31,2024-06-30,277367272.15
2024-10-30,2024-09-30,270449639.43
2025-04-26,2024-12-31,288647878.8
2025-04-29,2025-03-31,229737608.25
2025-08-29,2025-06-30,199443233.83
2025-10-28,2025-09-30,154437578.82
