date,period,value
2020-04-30,2020-03-31,1294964738.25
2020-08-29,2020-06-30,2878520222.3
2020-10-30,2020-09-30,3693081017.14
2021-03-30,2020-12-31,4516320642.28
2021-04-29,2021-03-31,1029254863.37
2021-08-27,2021-06-30,1440989335.38
2021-10-28,2021-09-30,2890440715.27
2022-04-12,2021-12-31,3693770051.67
2022-04-30,2022-03-31,1426538930.97
2022-08-30,2022-06-30,3627798581.08
2022-10-29,2022-09-30,4928822097.65
2023-03-30,2022-12-31,6755937617.15
2023-04-29,2023-03-31,1517257215.11
2023-08-31,2023-06-30,2883339954.64
2023-10-31,2023-09-30,3557251571.62
2024-03-29,2023-12-31,5109367265.79
2024-04-30,2024-03-31,826834358.22
2024-08-31,2024-06-30,1559093389.41
2024-10-31,2024-09-30,2281222475.16
2025-03-29,2024-12-31,2686768818.65
2025-04-25,2025-03-31,750396287.53
2025-08-30,2025-06-30,1555631188.17
2025-10-31,2025-09-30,2215631188.17
2026-03-31,2025-12-31,2428335209.47
