date,period,value
2020-04-30,2020-03-31,137050820.37
2020-08-29,2020-06-30,154503589.44
2020-10-30,2020-09-30,78586975.42
2021-03-30,2020-12-31,90538865.99
2021-04-29,2021-03-31,101380678.55
2021-08-27,2021-06-30,189338997.27
2021-10-28,2021-09-30,185094319.42
2022-04-12,2021-12-31,158718609.6
2022-04-30,2022-03-31,159610940.8
2022-08-30,2022-06-30,160829921.35
2022-10-29,2022-09-30,119633284.22
2023-03-30,2022-12-31,141769864.18
2023-04-29,2023-03-31,85508331.67
2023-08-31,2023-06-30,154863952.95
2023-10-31,2023-09-30,127715875.39
2024-03-29,2023-12-31,195735667.31
2024-04-30,2024-03-31,161594908.23
2024-08-31,2024-06-30,232417230.8
2024-10-31,2024-09-30,217575592.2
2025-03-29,2024-12-31,153507756.42
2025-04-25,2025-03-31,213485448.6
2025-08-30,2025-06-30,181741819.25
2025-10-31,2025-09-30,189821586.52
2026-03-31,2025-12-31,149063424.13
