date,period,value
2020-04-30,2020-03-31,729497.44
2020-08-29,2020-06-30,58425.3
2020-10-30,2020-09-30,862546.11
2021-03-30,2020-12-31,265251.39
2021-04-29,2021-03-31,18537.39
2021-08-27,2021-06-30,22456.22
2021-10-28,2021-09-30,78206.49
2022-04-12,2021-12-31,250877.73
2022-04-30,2022-03-31,17316.63
2022-08-30,2022-06-30,94399.91
2022-10-29,2022-09-30,234280.43
2023-03-30,2022-12-31,2875826.51
2023-04-29,2023-03-31,5633645.9
2023-08-31,2023-06-30,6208452.21
2023-10-31,2023-09-30,6458415.02
2024-03-29,2023-12-31,11104684.82
2024-04-30,2024-03-31,29348.11
2024-08-31,2024-06-30,213260.91
2024-10-31,2024-09-30,944567.55
2025-03-29,2024-12-31,2251421.55
2025-04-25,2025-03-31,589786.5
2025-08-30,2025-06-30,923112.33
2025-10-31,2025-09-30,1704923.51
2026-03-31,2025-12-31,3073433.5
