date,period,value
2020-04-21,2020-03-31,-4169349.18
2020-08-25,2020-06-30,-6569884.34
2020-10-22,2020-09-30,-5378837.58
2021-04-28,2020-12-31,-2319771.56
2021-04-28,2021-03-31,-3716943.35
2021-08-24,2021-06-30,-11664251.97
2021-10-19,2021-09-30,-10826618.95
2022-04-12,2021-12-31,-13979098.05
2022-04-26,2022-03-31,-719706.51
2022-08-26,2022-06-30,-2331063.87
2022-10-25,2022-09-30,-7666893.28
2023-04-12,2022-12-31,2012918.37
2023-04-26,2023-03-31,-228150.22
2023-08-25,2023-06-30,-11239039.3
2023-10-20,2023-09-30,-9520229.89
2024-04-18,2023-12-31,-3699867.17
2024-04-25,2024-03-31,2123370.98
2024-08-23,2024-06-30,2749249.1
2024-10-24,2024-09-30,4583781.83
2025-04-18,2024-12-31,-7335523.6
2025-04-24,2025-03-31,-921342.4
2025-08-22,2025-06-30,-1712259.93
2025-10-24,2025-09-30,-689517.87
