date,period,value
2023-08-25,2023-06-30,1418450.5
2024-04-18,2023-12-31,5793706.63
2024-08-23,2024-06-30,1908530.0
2025-04-18,2024-12-31,1944.03
2025-08-22,2025-06-30,11578760.11
