date,period,value
2020-04-21,2020-03-31,-16082.78
2020-08-25,2020-06-30,-16407.67
2020-10-22,2020-09-30,-26050.97
2021-04-28,2020-12-31,-71906.66
2021-04-28,2021-03-31,-608.53
2021-08-24,2021-06-30,-3911.54
2021-10-19,2021-09-30,113665.91
2022-04-12,2021-12-31,71136.15
2022-04-26,2022-03-31,-51243.35
2022-08-26,2022-06-30,-53979.09
2022-10-25,2022-09-30,-61662.75
2023-04-12,2022-12-31,-160516.06
2023-04-26,2023-03-31,145.25
2023-08-25,2023-06-30,-593.55
2023-10-20,2023-09-30,-296.42
2024-04-18,2023-12-31,16351.23
2024-08-23,2024-06-30,-1493.82
2024-10-24,2024-09-30,-71143.72
2025-04-18,2024-12-31,0.0
2025-04-24,2025-03-31,6598.02
2025-08-22,2025-06-30,6598.02
2025-10-24,2025-09-30,78524.44
