date,period,value
2020-04-21,2020-03-31,15355389.2
2020-08-25,2020-06-30,10401876.67
2020-10-22,2020-09-30,4554352.57
2021-04-28,2020-12-31,16039258.4
2021-04-28,2021-03-31,22942047.93
2021-08-24,2021-06-30,17066941.72
2021-10-19,2021-09-30,9237830.29
2022-04-12,2021-12-31,20212440.81
2022-04-26,2022-03-31,17443105.1
2022-08-26,2022-06-30,5123515.17
2022-10-25,2022-09-30,13076844.12
2023-04-12,2022-12-31,18369051.39
2023-04-26,2023-03-31,14937855.86
2023-08-25,2023-06-30,10428632.82
2023-10-20,2023-09-30,5180706.81
2024-04-18,2023-12-31,11723610.3
2024-04-25,2024-03-31,6843369.55
2024-08-23,2024-06-30,8968604.32
2024-10-24,2024-09-30,7452894.92
2025-04-18,2024-12-31,16987427.04
2025-04-24,2025-03-31,15597778.44
2025-08-22,2025-06-30,18148021.03
2025-10-24,2025-09-30,1563667.5
