date,period,value
2020-04-21,2020-03-31,10300834.62
2020-08-25,2020-06-30,7184312.46
2020-10-22,2020-09-30,8574378.41
2021-04-28,2020-12-31,10748452.56
2021-04-28,2021-03-31,31029131.27
2021-08-24,2021-06-30,38712319.02
2021-10-19,2021-09-30,33960569.49
2022-04-12,2021-12-31,28457405.33
2022-04-26,2022-03-31,34709211.65
2022-08-26,2022-06-30,32639032.97
2022-10-25,2022-09-30,51653331.99
2023-04-12,2022-12-31,77969773.64
2023-04-26,2023-03-31,60108764.75
2023-08-25,2023-06-30,17700491.68
2023-10-20,2023-09-30,34830921.66
2024-04-18,2023-12-31,10442587.75
2024-04-25,2024-03-31,12062833.46
2024-08-23,2024-06-30,22223558.54
2024-10-24,2024-09-30,29360649.94
2025-04-18,2024-12-31,23984508.25
2025-04-24,2025-03-31,38384781.7
2025-08-22,2025-06-30,47970711.49
2025-10-24,2025-09-30,55894502.93
