date,period,value
2020-04-28,2020-03-31,199985893.94
2020-08-27,2020-06-30,199985893.94
2020-10-30,2020-09-30,199985893.94
2021-04-20,2020-12-31,199985893.94
2021-04-20,2021-03-31,369083508.99
2021-08-18,2021-06-30,499083394.97
2021-10-29,2021-09-30,199985893.94
2022-04-28,2021-12-31,298393093.94
2022-04-28,2022-03-31,298393093.94
2022-08-26,2022-06-30,263531593.94
2022-10-28,2022-09-30,263531593.94
2023-04-28,2022-12-31,263531593.94
2023-04-28,2023-03-31,263476146.44
2023-08-29,2023-06-30,141195120.0
2023-10-27,2023-09-30,134493120.0
2024-04-25,2023-12-31,131186520.0
2024-04-25,2024-03-31,231187292.53
2024-08-28,2024-06-30,155846042.53
2024-10-25,2024-09-30,155846042.53
2025-04-25,2024-12-31,150819542.53
2025-04-25,2025-03-31,150819542.53
2025-08-19,2025-06-30,110053772.53
2025-10-29,2025-09-30,110053772.53
