date,period,value
2021-04-20,2020-12-31,6076990.49
2022-04-28,2021-12-31,38216.1
2022-08-26,2022-06-30,-34804.5
2022-10-28,2022-09-30,-34804.5
2023-04-28,2022-12-31,256287.58
2023-04-28,2023-03-31,5225587.57
2023-08-29,2023-06-30,5212472.99
2023-10-27,2023-09-30,7890513.11
2024-04-25,2023-12-31,15734110.74
2024-04-25,2024-03-31,4044741.44
2024-08-28,2024-06-30,13435767.96
2024-10-25,2024-09-30,35897690.06
2025-04-25,2024-12-31,46281130.37
2025-04-25,2025-03-31,10960090.08
2025-08-19,2025-06-30,26549840.79
2025-10-29,2025-09-30,43237602.69
