date,period,value
2020-04-28,2020-03-31,798122.43
2020-08-27,2020-06-30,607858.44
2020-10-30,2020-09-30,-2469879.56
2021-04-20,2020-12-31,-5380799.92
2021-04-20,2021-03-31,655330.37
2021-08-18,2021-06-30,-895941.95
2021-10-29,2021-09-30,-527362.08
2022-04-28,2021-12-31,-2170473.83
2022-04-28,2022-03-31,-362817.49
2022-08-26,2022-06-30,4714712.19
2022-10-28,2022-09-30,10249591.91
2023-04-28,2022-12-31,8275823.52
2023-04-28,2023-03-31,-1290483.86
2023-08-29,2023-06-30,3919588.89
2023-10-27,2023-09-30,2232312.52
2024-04-25,2023-12-31,1716135.33
2024-04-25,2024-03-31,282414.16
2024-08-28,2024-06-30,-426574.87
2024-10-25,2024-09-30,-2124574.1
2025-04-25,2024-12-31,1326189.24
2025-04-25,2025-03-31,56036.43
2025-08-19,2025-06-30,-561112.45
2025-10-29,2025-09-30,-1380649.35
