date,period,value
2020-04-28,2020-03-31,-78726.78
2020-08-27,2020-06-30,-60607.36
2020-10-30,2020-09-30,-486346.75
2021-04-20,2020-12-31,-725438.91
2021-04-20,2021-03-31,-31050.62
2021-08-18,2021-06-30,-74918.61
2021-10-29,2021-09-30,-195757.87
2022-04-28,2021-12-31,-207307.09
2022-04-28,2022-03-31,-4762.06
2022-08-26,2022-06-30,-2455.5
2022-10-28,2022-09-30,-214731.28
2023-04-28,2022-12-31,-272966.29
2023-04-28,2023-03-31,1601.25
2023-08-29,2023-06-30,-22461.21
2023-10-27,2023-09-30,-166698.53
2024-04-25,2023-12-31,-737686.93
2024-04-25,2024-03-31,-1129711.92
2024-08-28,2024-06-30,-1323435.42
2024-10-25,2024-09-30,-1322900.35
2025-04-25,2024-12-31,-3733270.05
2025-04-25,2025-03-31,-386310.13
2025-08-19,2025-06-30,-2098913.6
2025-10-29,2025-09-30,-4060412.96
