date,period,value
2020-04-28,2020-03-31,1617588002.43
2020-08-27,2020-06-30,1501530316.15
2020-10-30,2020-09-30,1648621943.16
2021-04-20,2020-12-31,1860605612.44
2021-04-20,2021-03-31,1804953079.14
2021-08-18,2021-06-30,1747844311.5
2021-10-29,2021-09-30,1839396958.09
2022-04-28,2021-12-31,2130138683.21
2022-04-28,2022-03-31,2257516677.46
2022-08-26,2022-06-30,2129487212.15
2022-10-28,2022-09-30,2280742465.96
2023-04-28,2022-12-31,2347272017.51
2023-04-28,2023-03-31,2910159543.1
2023-08-29,2023-06-30,2801039315.96
2023-10-27,2023-09-30,2986359276.6
2024-04-25,2023-12-31,3207145328.2
2024-04-25,2024-03-31,3204183541.32
2024-08-28,2024-06-30,2939222714.03
2024-10-25,2024-09-30,2951664595.99
2025-04-25,2024-12-31,3049834874.46
2025-04-25,2025-03-31,3152225743.05
2025-08-19,2025-06-30,3081634931.57
2025-10-29,2025-09-30,3213704326.49
