date,period,value
2020-04-29,2020-03-31,10527291.39
2020-08-28,2020-06-30,21524828.58
2020-10-30,2020-09-30,31451900.36
2021-04-28,2020-12-31,53405893.07
2021-04-29,2021-03-31,5521291.13
2021-08-30,2021-06-30,10821437.92
2021-10-28,2021-09-30,16223638.33
2022-04-29,2021-12-31,24247302.74
2022-04-29,2022-03-31,2912122.55
2022-08-29,2022-06-30,5234516.73
2022-10-28,2022-09-30,6981721.9
2023-04-27,2022-12-31,11787560.11
2023-04-28,2023-03-31,4887765.49
2023-08-30,2023-06-30,12907928.2
2023-10-27,2023-09-30,17472601.96
2024-04-29,2023-12-31,21916184.36
2024-04-29,2024-03-31,2719623.04
2024-08-28,2024-06-30,26195756.23
2024-10-19,2024-09-30,31579012.98
2025-04-23,2024-12-31,41126080.75
2025-04-25,2025-03-31,8013387.36
2025-08-28,2025-06-30,14782261.8
2025-10-27,2025-09-30,21455268.56
