date,period,value
2020-04-30,2020-03-31,27916184.34
2020-08-28,2020-06-30,65015561.71
2020-10-22,2020-09-30,86256346.91
2021-04-27,2020-12-31,108943451.79
2021-04-27,2021-03-31,27051136.58
2021-08-28,2021-06-30,161589400.4
2021-10-29,2021-09-30,182363607.59
2022-03-31,2021-12-31,-73407862.69
2022-04-28,2022-03-31,89566206.98
2022-08-18,2022-06-30,170523785.61
2022-10-21,2022-09-30,262358596.43
2023-03-24,2022-12-31,297663915.75
2023-04-26,2023-03-31,44027043.78
2023-08-26,2023-06-30,-58437360.66
2023-10-26,2023-09-30,-91963476.74
2024-03-30,2023-12-31,128777051.07
2024-04-27,2024-03-31,23500385.47
2024-08-29,2024-06-30,108956084.26
2024-10-31,2024-09-30,125161170.38
2025-04-03,2024-12-31,167742025.66
2025-04-26,2025-03-31,23690259.19
2025-08-28,2025-06-30,47476461.31
2025-10-30,2025-09-30,55325009.16
2026-04-03,2025-12-31,195519278.76
