date,period,value
2021-04-27,2020-12-31,5000000.0
2021-08-28,2021-06-30,1500000.0
2021-10-29,2021-09-30,1500000.0
2022-03-31,2021-12-31,6500000.0
2022-04-28,2022-03-31,6500000.0
2022-08-18,2022-06-30,6500000.0
2022-10-21,2022-09-30,6500000.0
2023-03-24,2022-12-31,26087700.0
2023-04-26,2023-03-31,26087700.0
2023-08-26,2023-06-30,6087700.0
2023-10-26,2023-09-30,6087700.0
2024-03-30,2023-12-31,6087700.0
2024-04-27,2024-03-31,6087700.0
2024-08-29,2024-06-30,2702390.0
2024-10-31,2024-09-30,2702390.0
2025-04-03,2024-12-31,2702390.0
2025-04-26,2025-03-31,2702390.0
2025-08-28,2025-06-30,2702390.0
2025-10-30,2025-09-30,2702390.0
2026-04-03,2025-12-31,2702390.0
