date,period,value
2020-04-29,2020-03-31,-103862.08
2020-08-28,2020-06-30,123634.88
2020-10-30,2020-09-30,-29475.07
2021-04-30,2020-12-31,769506.28
2021-04-30,2021-03-31,700948.53
2021-08-27,2021-06-30,1185159.81
2021-10-29,2021-09-30,1823074.17
2022-04-28,2021-12-31,1858309.08
2022-04-28,2022-03-31,34408.98
2022-08-29,2022-06-30,72355.35
2022-10-31,2022-09-30,456809.42
2023-04-28,2022-12-31,521451.85
2023-04-28,2023-03-31,276435.29
2023-08-18,2023-06-30,3064375.81
2023-10-31,2023-09-30,7055987.12
2024-04-26,2023-12-31,8451883.05
2024-04-26,2024-03-31,2407696.57
2024-08-30,2024-06-30,5544993.7
2024-10-26,2024-09-30,8971310.45
2025-04-24,2024-12-31,11050388.32
2025-04-24,2025-03-31,2161043.35
2025-08-28,2025-06-30,4853524.63
2025-10-31,2025-09-30,7660731.49
2026-03-31,2025-12-31,9646184.51
