date,period,value
2020-04-29,2020-03-31,90574356.75
2020-08-28,2020-06-30,261948313.43
2020-10-30,2020-09-30,424091201.69
2021-04-30,2020-12-31,590219201.65
2021-04-30,2021-03-31,127980192.92
2021-08-27,2021-06-30,286163696.38
2021-10-29,2021-09-30,448589330.81
2022-04-28,2021-12-31,634743200.01
2022-04-28,2022-03-31,175552154.2
2022-08-29,2022-06-30,301783104.37
2022-10-31,2022-09-30,512172393.73
2023-04-28,2022-12-31,715544152.63
2023-04-28,2023-03-31,168468699.13
2023-08-18,2023-06-30,378366890.34
2023-10-31,2023-09-30,609034976.92
2024-04-26,2023-12-31,860972772.43
2024-04-26,2024-03-31,194795893.93
2024-08-30,2024-06-30,381393667.93
2024-10-26,2024-09-30,602749166.1
2025-04-24,2024-12-31,875198634.38
2025-04-24,2025-03-31,223646802.07
2025-08-28,2025-06-30,408062043.53
2025-10-31,2025-09-30,618198458.16
2026-03-31,2025-12-31,850161079.95
